ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
XE,2026-04-24,0.23330708772511127,4.5108245814656325,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YIBO,2026-04-24,0.22351709717252038,4.323824988021947,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIRE,2026-04-27,-0.3353721541860441,-5.81303903805729,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-04-27,0.46753664991218624,8.452481423526805,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AREB,2026-04-27,-0.4191215282832466,-7.301039174225104,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATER,2026-04-27,0.6837105351966963,12.293307390368522,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATLN,2026-04-27,0.2953126332143053,5.392525894780055,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AUUD,2026-04-27,0.17357416868127906,3.2295622457412207,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BGDE,2026-04-27,-0.33665108354811113,-5.835762157906473,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BIAF,2026-04-27,0.21335274845578833,3.9363201500132385,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BIYA,2026-04-27,0.9678268208730714,17.341286271777992,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BTBD,2026-04-27,0.16803342718034872,3.131118237093634,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CHSN,2026-04-27,-0.2692786338041928,-4.638735726681379,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CUE,2026-04-27,-0.27818895560550105,-4.797048074643016,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CYCU,2026-04-27,0.17456270079985603,3.2471257910560976,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DGNX,2026-04-27,-0.25487549369197726,-4.382830835698596,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DRCT,2026-04-27,0.17178562938478925,3.197784734023587,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EDSA,2026-04-27,0.2957709144980763,5.400668315186242,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ERAS,2026-04-27,-0.46202540618910937,-8.06332518357432,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GCTK,2026-04-27,0.16855001103589204,3.1402965367009648,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLND,2026-04-27,-0.39627270268804554,-6.89507726748329,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HAIN,2026-04-27,-0.20007117963357243,-3.409106223896225,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HTCO,2026-04-27,-0.7535735641808429,-13.243348359480846,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INHD,2026-04-27,-0.3738902831583435,-6.497402136570589,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KNSA,2026-04-27,0.2339684320105145,4.302605155331861,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LBGJ,2026-04-27,-0.18380308422107805,-3.1200661152395655,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LHSW,2026-04-27,-0.30972551937057513,-5.357367619505891,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LICN,2026-04-27,-0.26866592203224193,-4.627849493680563,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MAAS,2026-04-27,0.22573701491249804,4.156355109946606,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MSW,2026-04-27,0.16112759503982976,3.008420255452389,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NCI,2026-04-27,0.2696198819440213,4.936035111406125,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OMCL,2026-04-27,0.20741479484906677,3.8308187552791737,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-04-27,0.1754824620592864,3.263467463982343,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PAVS,2026-04-27,-0.20088464890440663,-3.423559375323539,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PDSB,2026-04-27,0.1744402566332263,3.244950288987192,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PRPL,2026-04-27,-0.1785746518910739,-3.027170996883687,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
QNTM,2026-04-27,0.21628268311160626,3.988377173887349,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RDAC,2026-04-27,-0.18439971223425447,-3.1306665832958123,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RMBS,2026-04-27,-0.21150981449000797,-3.6123398648329936,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-04-27,0.47017359086907756,8.4993327408676,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SEGG,2026-04-27,0.5807957513281744,10.464789696226651,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SNBR,2026-04-27,0.4764517758636595,8.610879128258889,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SNGX,2026-04-27,-0.6989329279130454,-12.27253185985647,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SURG,2026-04-27,0.20746629335391556,3.8317337445916726,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TJGC,2026-04-27,0.36038801799686315,6.548739686959948,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VISN,2026-04-27,-0.49234169833219626,-8.601963798170525,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YAAS,2026-04-27,-0.3113029321947061,-5.385393984149232,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ZTG,2026-04-27,0.2804943273797421,5.129244630444698,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABLV,2026-04-28,-0.22136382398437357,-4.172945943517518,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABVE,2026-04-28,0.13947438602322876,3.0815152150274274,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-04-28,0.4831417127909119,9.990764857532318,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ANIK,2026-04-28,-0.1921795641827445,-3.5862118524484425,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AREB,2026-04-28,-0.30530610510948547,-5.860561060466897,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ASBP,2026-04-28,0.1733109236355093,3.7617808882297266,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AWRE,2026-04-28,0.15505508183348288,3.394756854753473,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BIYA,2026-04-28,0.2489246263753188,5.281954346490023,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BNZI,2026-04-28,-0.2211672748860797,-4.168994427963525,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BRLS,2026-04-28,0.6646372847824009,13.639637235633337,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CHEF,2026-04-28,0.1758451280626739,3.8127297264480826,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
COCO,2026-04-28,0.2923517956790817,6.155034591880515,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CREG,2026-04-28,0.14413013890782983,3.1751166616824547,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CTNT,2026-04-28,-0.2676832826694834,-5.104174135534313,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DSGN,2026-04-28,0.2307388189188209,4.916338316449408,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DUO,2026-04-28,0.15333607793519866,3.360197191542563,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EUDA,2026-04-28,0.20009870265147775,4.300335001972099,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EXTR,2026-04-28,0.2820104647206947,5.947127608405299,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FATN,2026-04-28,0.18878546897765056,4.072888428998043,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCEL,2026-04-28,0.37467997073048936,7.810198960841725,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
