ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
RUBI,2026-05-08,-0.1869626263703492,-3.083940971808803,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RXT,2026-05-08,-0.18307532390969503,-3.0174663298723843,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SHIM,2026-05-08,-0.18906530836508947,-3.1198977912539747,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMX,2026-05-08,-0.2939993436933039,-4.914317571034289,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SWMR,2026-05-08,0.21862992171791465,3.85187626370152,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TOYO,2026-05-08,0.17752376333616257,3.148942240052423,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TUSK,2026-05-08,0.2189742926635077,3.8577651636606327,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VEEE,2026-05-08,0.3141283175827497,5.484942312683194,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VICR,2026-05-08,0.17933277643749806,3.1798771877151606,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WYFI,2026-05-08,0.2682388043003225,4.700210742407462,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XGN,2026-05-08,0.3633120018996182,6.3260057074588785,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YMAT,2026-05-08,0.37498313234182384,6.525587351797481,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AEHL,2026-05-11,0.43894909301291973,7.667885367229027,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AEVA,2026-05-11,0.25480101779575653,4.513787685177608,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATYR,2026-05-11,-0.4493284658472969,-7.546578243727972,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BKYI,2026-05-11,-0.36270545452837566,-6.062894860716112,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BNZI,2026-05-11,-0.2638300232258634,-4.369351399480838,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BZFD,2026-05-11,0.8079819323088849,13.988698775957895,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CGTL,2026-05-11,-0.5267637986882382,-8.872894598294621,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CNCK,2026-05-11,0.18061844876778652,3.2431848361181683,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CREG,2026-05-11,0.41912214603972253,7.328288402033655,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CVRX,2026-05-11,-0.2351890009311142,-3.8787864998753494,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DBGI,2026-05-11,-0.1925023781977108,-3.147647835193383,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EIKN,2026-05-11,0.17120713502717713,3.0819873714185855,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ELPW,2026-05-11,-0.4351505131244148,-7.303737541935455,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ERNA,2026-05-11,0.6492483532601624,11.269901888448326,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EZGO,2026-05-11,-0.19329879453692364,-3.1612888951202747,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FABC,2026-05-11,0.24853435027146298,4.406451882241564,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GAUZ,2026-05-11,0.4808768054468002,8.38602537735657,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GTM,2026-05-11,-0.3161289243037361,-5.265129660909987,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GV,2026-05-11,0.3016307995161032,5.315890589598043,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HBIO,2026-05-11,-0.19315887471180615,-3.1588923411755445,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HROW,2026-05-11,-0.22378531857745546,-3.6834636433311863,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HTCO,2026-05-11,0.6011387457738939,10.445878062633719,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KALA,2026-05-11,-0.2281681133731666,-3.758532377499368,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LENZ,2026-05-11,-0.2147336556915218,-3.528426296926312,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MEHA,2026-05-11,-0.26975133383166977,-4.470771911394717,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MGNX,2026-05-11,0.1895418938247428,3.3960260609686994,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MVST,2026-05-11,-0.292722265242097,-4.864219203367486,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NCRA,2026-05-11,-0.2036040758945551,-3.337798283039001,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PLSE,2026-05-11,0.22538848123656502,4.010008249659772,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PLUT,2026-05-11,-0.23694717949426317,-3.9089006725275532,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PRSO,2026-05-11,-0.23516213589998547,-3.878326354243572,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PSIX,2026-05-11,-0.3778770677241196,-6.3227550300784285,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RIME,2026-05-11,0.261151134334875,4.6225528071218385,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RVYL,2026-05-11,0.1899753805197275,3.4034508433251753,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RXT,2026-05-11,0.335418906257737,5.894615015737254,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SIBN,2026-05-11,0.20247716100515495,3.617581981020212,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMX,2026-05-11,-0.3588435164755332,-5.996747387568039,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SNBR,2026-05-11,-0.1888750009885235,-3.0855179322121464,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-05-11,0.1815407173749516,3.2589815001487734,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STAK,2026-05-11,0.8013047799096596,13.874332167019602,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SUGP,2026-05-11,-0.2987292995421523,-4.967107995115454,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TANH,2026-05-11,0.1978715053033087,3.538696073815431,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TMCI,2026-05-11,0.18338029705543243,3.2904899153158125,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UBXG,2026-05-11,-0.29118640222541403,-4.837912862803484,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WOK,2026-05-11,0.6135741199457302,10.658871789581863,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YMAT,2026-05-11,-0.24113043918247956,-3.980551759135233,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AAOI,2026-05-12,0.17549555049489113,3.004928545771128,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AEHL,2026-05-12,0.6943268453445092,11.8104638031579,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATOM,2026-05-12,0.17660656441730777,3.023784525282007,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATYR,2026-05-12,-0.2722189247673826,-4.593621573120704,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BRCB,2026-05-12,-0.2917758071449803,-4.925538361891931,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BTM,2026-05-12,-0.4182107873272755,-7.071375914125348,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DMRC,2026-05-12,0.18103117920610293,3.0988784949593438,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EXFY,2026-05-12,0.18751117906207157,3.2088561847518067,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EYE,2026-05-12,-0.1835356125498046,-3.0885002741056464,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FAMI,2026-05-12,0.2435034545693182,4.159149586508309,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
